lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,新北國王,10874|13029,熊祥泰/杰倫,3,136,164.0,2286.48,38.11,38:06,762.16,12.7,12:42,79.0,26.33,48.17,74.63,73.0,24.33,44.51,68.96,63.0,21.0,38.41,59.51,30.0,10.0,18.29,28.34,34.0,11.33,20.73,32.12,18.0,6.0,10.98,17.0,29.0,9.67,17.68,27.4,12.0,4.0,7.32,11.34,15.0,5.0,9.15,14.17,10.0,3.33,6.1,9.45,10.0,3.33,6.1,9.45,23.0,7.67,14.02,21.73,12.0,4.0,7.32,11.34,27.0,9.0,16.46,25.51,12.0,4.0,7.32,11.34,16.0,5.33,9.76,15.11,4.0,1.33,2.44,3.78,1.0,0.33,0.61,0.94,17.0,5.67,10.37,16.06,25.0,8.33,15.24,23.62,48.17,44.51,3.66,103.29,6.0,2.0,3.66,38.11,12.7,0.57,0.57,0.53,0.41,0.67,0.15,0.53,0.27,0.66,0.46,2.44,0.61,0.1,15.24,0.24
2,新北中信特攻,8889|10881,馬可/飛克,2,79,97.0,1265.62,21.09,21:06,632.81,10.55,10:33,41.0,20.5,42.27,69.97,45.0,22.5,46.39,76.8,36.0,18.0,37.11,61.44,12.0,6.0,12.37,20.48,20.0,10.0,20.62,34.13,8.0,4.0,8.25,13.65,16.0,8.0,16.49,27.31,4.0,2.0,4.12,6.83,14.0,7.0,14.43,23.89,11.0,5.5,11.34,18.77,9.0,4.5,9.28,15.36,17.0,8.5,17.53,29.01,5.0,2.5,5.15,8.53,12.0,6.0,12.37,20.48,7.0,3.5,7.22,11.95,10.0,5.0,10.31,17.07,3.0,1.5,3.09,5.12,1.0,0.5,1.03,1.71,13.0,6.5,13.4,22.19,7.0,3.5,7.22,11.95,42.27,46.39,-4.12,110.36,-4.0,-2.0,-4.12,21.09,10.55,0.39,0.49,0.4,0.25,0.79,0.14,0.83,0.43,0.77,0.6,3.09,1.03,0.13,7.22,0.39
2,新北國王,24|10872,蘇士軒/林彥廷,3,77,88.0,1175.57,19.59,19:36,391.86,6.53,06:32,45.0,15.0,51.14,82.68,36.0,12.0,40.91,66.15,27.0,9.0,30.68,49.61,14.0,4.67,15.91,25.72,17.0,5.67,19.32,31.24,8.0,2.67,9.09,14.7,10.0,3.33,11.36,18.37,6.0,2.0,6.82,11.02,13.0,4.33,14.77,23.89,11.0,3.67,12.5,20.21,1.0,0.33,1.14,1.84,14.0,4.67,15.91,25.72,7.0,2.33,7.95,12.86,17.0,5.67,19.32,31.24,6.0,2.0,6.82,11.02,9.0,3.0,10.23,16.54,6.0,2.0,6.82,11.02,1.0,0.33,1.14,1.84,7.0,2.33,7.95,12.86,12.0,4.0,13.64,22.05,51.14,40.91,10.23,107.79,9.0,3.0,10.23,19.59,6.53,0.63,0.69,0.47,0.6,0.85,0.15,0.64,0.06,0.67,0.38,6.82,1.14,0.08,13.64,0.48
2,新北國王,34|10872,沃許本/林彥廷,1,52,61.0,826.77,13.78,13:47,826.77,13.78,13:47,29.0,29.0,47.54,75.77,30.0,30.0,49.18,78.38,22.0,22.0,36.07,57.48,12.0,12.0,19.67,31.35,13.0,13.0,21.31,33.96,7.0,7.0,11.48,18.29,9.0,9.0,14.75,23.51,5.0,5.0,8.2,13.06,1.0,1.0,1.64,2.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,18.03,28.74,5.0,5.0,8.2,13.06,12.0,12.0,19.67,31.35,4.0,4.0,6.56,10.45,5.0,5.0,8.2,13.06,3.0,3.0,4.92,7.84,0.0,0.0,0.0,0.0,6.0,6.0,9.84,15.68,9.0,9.0,14.75,23.51,47.54,49.18,-1.64,106.25,-1.0,-1.0,-1.64,13.78,13.78,0.66,0.65,0.54,0.56,0.0,0.15,0.42,0.0,0.69,0.39,4.92,0.0,0.1,14.75,0.05
2,新北國王,10872|10874,林彥廷/熊祥泰,3,172,204.0,2728.99,45.48,45:29,909.66,15.16,15:10,105.0,35.0,51.47,83.11,91.0,30.33,44.61,72.03,76.0,25.33,37.25,60.15,38.0,12.67,18.63,30.08,39.0,13.0,19.12,30.87,21.0,7.0,10.29,16.62,37.0,12.33,18.14,29.29,17.0,5.67,8.33,13.46,18.0,6.0,8.82,14.25,11.0,3.67,5.39,8.71,10.0,3.33,4.9,7.92,29.0,9.67,14.22,22.95,13.0,4.33,6.37,10.29,36.0,12.0,17.65,28.49,13.0,4.33,6.37,10.29,22.0,7.33,10.78,17.41,8.0,2.67,3.92,6.33,1.0,0.33,0.49,0.79,20.0,6.67,9.8,15.83,28.0,9.33,13.73,22.16,51.47,44.61,6.86,107.64,14.0,4.67,6.86,45.48,15.16,0.61,0.63,0.54,0.46,0.61,0.13,0.58,0.22,0.69,0.44,3.92,0.49,0.1,13.73,0.24
2,新北國王,10872|13029,林彥廷/杰倫,3,189,222.0,2929.23,48.82,48:49,976.41,16.27,16:16,105.0,35.0,47.3,77.43,102.0,34.0,45.95,75.21,76.0,25.33,34.23,56.04,35.0,11.67,15.77,25.81,46.0,15.33,20.72,33.92,24.0,8.0,10.81,17.7,30.0,10.0,13.51,22.12,11.0,3.67,4.95,8.11,31.0,10.33,13.96,22.86,26.0,8.67,11.71,19.17,11.0,3.67,4.95,8.11,34.0,11.33,15.32,25.07,15.0,5.0,6.76,11.06,37.0,12.33,16.67,27.28,14.0,4.67,6.31,10.32,21.0,7.0,9.46,15.49,10.0,3.33,4.5,7.37,2.0,0.67,0.9,1.47,26.0,8.67,11.71,19.17,31.0,10.33,13.96,22.86,47.3,45.95,1.35,109.13,3.0,1.0,1.35,48.82,16.27,0.53,0.59,0.52,0.37,0.84,0.14,0.6,0.23,0.69,0.46,4.5,0.9,0.12,13.96,0.41
2,新北中信特攻,39|40,魏嘉豪/謝亞軒,1,2,3.0,36.0,0.6,00:36,36.0,0.6,00:36,1.0,1.0,33.33,60.0,3.0,3.0,100.0,180.0,1.0,1.0,33.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,60.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,120.0,1.0,1.0,33.33,60.0,1.0,1.0,33.33,60.0,1.0,1.0,33.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,60.0,0.0,0.0,0.0,0.0,33.33,100.0,-66.67,120.0,-2.0,-2.0,-66.67,0.6,0.6,0.0,0.27,,0.0,0.5,0.0,,1.0,1.0,1.0,0.0,0.0,0.33,0.0,2.0
2,新北中信特攻,39|8889,魏嘉豪/馬可,2,16,19.0,275.83,4.6,04:36,137.92,2.3,02:18,7.0,3.5,36.84,54.82,13.0,6.5,68.42,101.8,6.0,3.0,31.58,46.98,1.0,0.5,5.26,7.83,4.0,2.0,21.05,31.32,1.0,0.5,5.26,7.83,2.0,1.0,10.53,15.66,0.0,0.0,0.0,0.0,8.0,4.0,42.11,62.65,5.0,2.5,26.32,39.15,2.0,1.0,10.53,15.66,5.0,2.5,26.32,39.15,0.0,0.0,0.0,0.0,3.0,1.5,15.79,23.49,1.0,0.5,5.26,7.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.53,15.66,1.0,0.5,5.26,7.83,36.84,68.42,-31.58,99.19,-6.0,-3.0,-31.58,4.6,2.3,0.17,0.37,0.25,0.0,0.62,0.1,0.0,0.4,1.0,0.7,0.0,0.0,0.11,5.26,1.33
2,新北中信特攻,39|10877,魏嘉豪/阿巴西,1,12,14.0,184.77,3.08,03:05,184.77,3.08,03:05,4.0,4.0,28.57,46.76,8.0,8.0,57.14,93.52,4.0,4.0,28.57,46.76,1.0,1.0,7.14,11.69,3.0,3.0,21.43,35.07,1.0,1.0,7.14,11.69,1.0,1.0,7.14,11.69,0.0,0.0,0.0,0.0,4.0,4.0,28.57,46.76,2.0,2.0,14.29,23.38,1.0,1.0,7.14,11.69,4.0,4.0,28.57,46.76,0.0,0.0,0.0,0.0,3.0,3.0,21.43,35.07,1.0,1.0,7.14,11.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.14,11.69,1.0,1.0,7.14,11.69,28.57,57.14,-28.57,109.11,-4.0,-4.0,-28.57,3.08,3.08,0.25,0.35,0.33,0.0,0.5,0.15,0.0,0.25,1.0,0.62,0.0,0.0,0.07,7.14,1.0
2,新北中信特攻,39|10881,魏嘉豪/飛克,1,21,25.0,332.37,5.54,05:32,332.37,5.54,05:32,5.0,5.0,20.0,32.49,18.0,18.0,72.0,116.98,10.0,10.0,40.0,64.99,1.0,1.0,4.0,6.5,5.0,5.0,20.0,32.49,1.0,1.0,4.0,6.5,5.0,5.0,20.0,32.49,0.0,0.0,0.0,0.0,4.0,4.0,16.0,25.99,3.0,3.0,12.0,19.5,2.0,2.0,8.0,13.0,7.0,7.0,28.0,45.49,0.0,0.0,0.0,0.0,4.0,4.0,16.0,25.99,1.0,1.0,4.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,13.0,3.0,3.0,12.0,19.5,20.0,72.0,-52.0,108.31,-13.0,-13.0,-52.0,5.54,5.54,0.1,0.21,0.2,0.0,0.75,0.08,0.0,0.33,1.0,0.69,0.0,0.0,0.08,12.0,0.4
2,新北中信特攻,39|10879,魏嘉豪/簡廷兆,1,15,17.0,259.21,4.32,04:19,259.21,4.32,04:19,2.0,2.0,11.76,16.67,15.0,15.0,88.24,125.0,7.0,7.0,41.18,58.33,1.0,1.0,5.88,8.33,4.0,4.0,23.53,33.33,1.0,1.0,5.88,8.33,3.0,3.0,17.65,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.88,8.33,5.0,5.0,29.41,41.67,0.0,0.0,0.0,0.0,3.0,3.0,17.65,25.0,1.0,1.0,5.88,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.88,8.33,3.0,3.0,17.65,25.0,11.76,88.24,-76.47,94.44,-13.0,-13.0,-76.47,4.32,4.32,0.14,0.14,0.25,0.0,,0.12,0.0,0.25,1.0,0.67,0.0,0.0,0.06,17.65,0.0
2,新北中信特攻,8889|10879,馬可/簡廷兆,2,38,45.0,650.08,10.83,10:50,325.04,5.42,05:25,17.0,8.5,37.78,56.49,29.0,14.5,64.44,96.36,12.0,6.0,26.67,39.87,5.0,2.5,11.11,16.61,9.0,4.5,20.0,29.9,3.0,1.5,6.67,9.97,3.0,1.5,6.67,9.97,2.0,1.0,4.44,6.65,5.0,2.5,11.11,16.61,5.0,2.5,11.11,16.61,1.0,0.5,2.22,3.32,6.0,3.0,13.33,19.94,3.0,1.5,6.67,9.97,7.0,3.5,15.56,23.26,5.0,2.5,11.11,16.61,3.0,1.5,6.67,9.97,1.0,0.5,2.22,3.32,1.0,0.5,2.22,3.32,8.0,4.0,17.78,26.58,4.0,2.0,8.89,13.29,37.78,64.44,-26.67,99.68,-12.0,-6.0,-26.67,10.83,5.42,0.5,0.6,0.33,0.67,1.0,0.26,0.6,0.12,0.67,0.41,2.22,2.22,0.18,8.89,0.42
2,新北中信特攻,10877|10879,阿巴西/簡廷兆,2,98,121.0,1518.02,25.3,25:18,759.01,12.65,12:39,43.0,21.5,35.54,61.19,63.0,31.5,52.07,89.64,49.0,24.5,40.5,69.72,14.0,7.0,11.57,19.92,25.0,12.5,20.66,35.57,9.0,4.5,7.44,12.81,24.0,12.0,19.83,34.15,5.0,2.5,4.13,7.11,9.0,4.5,7.44,12.81,8.0,4.0,6.61,11.38,9.0,4.5,7.44,12.81,26.0,13.0,21.49,37.0,10.0,5.0,8.26,14.23,18.0,9.0,14.88,25.61,4.0,2.0,3.31,5.69,7.0,3.5,5.79,9.96,1.0,0.5,0.83,1.42,3.0,1.5,2.48,4.27,8.0,4.0,6.61,11.38,15.0,7.5,12.4,21.34,35.54,52.07,-16.53,114.78,-20.0,-10.0,-16.53,25.3,12.65,0.34,0.41,0.36,0.21,0.89,0.07,0.5,0.33,0.72,0.56,0.83,2.48,0.07,12.4,0.18
2,新北中信特攻,10879|10881,簡廷兆/飛克,2,113,137.0,1781.05,29.68,29:41,890.52,14.84,14:51,54.0,27.0,39.42,65.49,68.0,34.0,49.64,82.47,54.0,27.0,39.42,65.49,17.0,8.5,12.41,20.62,27.0,13.5,19.71,32.74,11.0,5.5,8.03,13.34,27.0,13.5,19.71,32.74,6.0,3.0,4.38,7.28,13.0,6.5,9.49,15.77,12.0,6.0,8.76,14.55,10.0,5.0,7.3,12.13,28.0,14.0,20.44,33.96,9.0,4.5,6.57,10.91,22.0,11.0,16.06,26.68,5.0,2.5,3.65,6.06,9.0,4.5,6.57,10.91,0.0,0.0,0.0,0.0,3.0,1.5,2.19,3.64,10.0,5.0,7.3,12.13,15.0,7.5,10.95,18.19,39.42,49.64,-10.22,110.77,-14.0,-7.0,-10.22,29.68,14.84,0.37,0.45,0.41,0.22,0.92,0.08,0.53,0.31,0.76,0.55,0.0,2.19,0.07,10.95,0.24
2,新北國王,32|34,奧帝/沃許本,1,31,36.0,482.17,8.04,08:02,482.17,8.04,08:02,18.0,18.0,50.0,80.64,17.0,17.0,47.22,76.16,13.0,13.0,36.11,58.24,8.0,8.0,22.22,35.84,8.0,8.0,22.22,35.84,6.0,6.0,16.67,26.88,5.0,5.0,13.89,22.4,2.0,2.0,5.56,8.96,1.0,1.0,2.78,4.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,13.89,22.4,2.0,2.0,5.56,8.96,7.0,7.0,19.44,31.36,2.0,2.0,5.56,8.96,3.0,3.0,8.33,13.44,1.0,1.0,2.78,4.48,0.0,0.0,0.0,0.0,4.0,4.0,11.11,17.92,2.0,2.0,5.56,8.96,50.0,47.22,2.78,107.51,1.0,1.0,2.78,8.04,8.04,0.69,0.67,0.75,0.4,0.0,0.13,0.38,0.0,0.71,0.36,2.78,0.0,0.11,5.56,0.08
2,新北國王,32|10872,奧帝/林彥廷,3,194,226.0,2864.18,47.74,47:44,954.73,15.91,15:55,121.0,40.33,53.54,91.25,92.0,30.67,40.71,69.38,79.0,26.33,34.96,59.58,40.0,13.33,17.7,30.17,43.0,14.33,19.03,32.43,22.0,7.33,9.73,16.59,36.0,12.0,15.93,27.15,18.0,6.0,7.96,13.57,32.0,10.67,14.16,24.13,23.0,7.67,10.18,17.35,13.0,4.33,5.75,9.8,29.0,9.67,12.83,21.87,10.0,3.33,4.42,7.54,42.0,14.0,18.58,31.67,16.0,5.33,7.08,12.07,28.0,9.33,12.39,21.12,12.0,4.0,5.31,9.05,2.0,0.67,0.88,1.51,26.0,8.67,11.5,19.61,21.0,7.0,9.29,15.84,53.54,40.71,12.83,113.62,29.0,9.67,12.83,47.74,15.91,0.62,0.65,0.51,0.5,0.72,0.15,0.7,0.24,0.74,0.45,5.31,0.88,0.12,9.29,0.41
2,新北國王,32|10874,奧帝/熊祥泰,3,150,178.0,2389.48,39.82,39:49,796.49,13.27,13:16,98.0,32.67,55.06,88.59,72.0,24.0,40.45,65.09,69.0,23.0,38.76,62.37,36.0,12.0,20.22,32.54,31.0,10.33,17.42,28.02,15.0,5.0,8.43,13.56,38.0,12.67,21.35,34.35,21.0,7.0,11.8,18.98,15.0,5.0,8.43,13.56,8.0,2.67,4.49,7.23,10.0,3.33,5.62,9.04,23.0,7.67,12.92,20.79,9.0,3.0,5.06,8.14,35.0,11.67,19.66,31.64,13.0,4.33,7.3,11.75,25.0,8.33,14.04,22.6,8.0,2.67,4.49,7.23,0.0,0.0,0.0,0.0,19.0,6.33,10.67,17.18,19.0,6.33,10.67,17.18,55.06,40.45,14.61,107.27,26.0,8.67,14.61,39.82,13.27,0.67,0.65,0.48,0.55,0.53,0.15,0.69,0.22,0.72,0.43,4.49,0.0,0.11,10.67,0.22
2,新北國王,32|13029,奧帝/杰倫,3,209,254.0,3364.28,56.07,56:04,1121.43,18.69,18:41,117.0,39.0,46.06,75.12,96.0,32.0,37.8,61.64,92.0,30.67,36.22,59.07,42.0,14.0,16.54,26.97,47.0,15.67,18.5,30.18,23.0,7.67,9.06,14.77,45.0,15.0,17.72,28.89,19.0,6.33,7.48,12.2,26.0,8.67,10.24,16.69,19.0,6.33,7.48,12.2,13.0,4.33,5.12,8.35,40.0,13.33,15.75,25.68,21.0,7.0,8.27,13.48,48.0,16.0,18.9,30.82,15.0,5.0,5.91,9.63,30.0,10.0,11.81,19.26,9.0,3.0,3.54,5.78,1.0,0.33,0.39,0.64,32.0,10.67,12.6,20.55,30.0,10.0,11.81,19.26,46.06,37.8,8.27,108.72,21.0,7.0,8.27,56.07,18.69,0.56,0.57,0.49,0.42,0.73,0.13,0.71,0.21,0.66,0.43,3.54,0.39,0.13,11.81,0.28
2,新北國王,29|32,林書緯/奧帝,3,271,331.0,4282.76,71.38,71:23,1427.59,23.79,23:48,161.0,53.67,48.64,81.2,130.0,43.33,39.27,65.57,123.0,41.0,37.16,62.03,57.0,19.0,17.22,28.75,60.0,20.0,18.13,30.26,29.0,9.67,8.76,14.63,63.0,21.0,19.03,31.77,28.0,9.33,8.46,14.12,29.0,9.67,8.76,14.63,22.0,7.33,6.65,11.1,20.0,6.67,6.04,10.09,47.0,15.67,14.2,23.7,25.0,8.33,7.55,12.61,64.0,21.33,19.34,32.28,21.0,7.0,6.34,10.59,38.0,12.67,11.48,19.17,12.0,4.0,3.63,6.05,2.0,0.67,0.6,1.01,35.0,11.67,10.57,17.65,41.0,13.67,12.39,20.68,48.64,39.27,9.37,111.29,31.0,10.33,9.37,71.38,23.79,0.58,0.59,0.48,0.44,0.76,0.13,0.67,0.24,0.65,0.43,3.63,0.6,0.11,12.39,0.24
2,新北國王,29|10872,林書緯/林彥廷,3,221,261.0,3405.92,56.77,56:46,1135.31,18.92,18:55,130.0,43.33,49.81,82.44,115.0,38.33,44.06,72.93,96.0,32.0,36.78,60.88,45.0,15.0,17.24,28.54,51.0,17.0,19.54,32.34,26.0,8.67,9.96,16.49,45.0,15.0,17.24,28.54,19.0,6.33,7.28,12.05,27.0,9.0,10.34,17.12,22.0,7.33,8.43,13.95,15.0,5.0,5.75,9.51,38.0,12.67,14.56,24.1,15.0,5.0,5.75,9.51,49.0,16.33,18.77,31.08,17.0,5.67,6.51,10.78,27.0,9.0,10.34,17.12,12.0,4.0,4.6,7.61,3.0,1.0,1.15,1.9,24.0,8.0,9.2,15.22,34.0,11.33,13.03,21.56,49.81,44.06,5.75,110.35,15.0,5.0,5.75,56.77,18.92,0.57,0.6,0.51,0.42,0.81,0.14,0.6,0.23,0.72,0.45,4.6,1.15,0.09,13.03,0.28
2,新北國王,29|10874,林書緯/熊祥泰,3,167,202.0,2666.08,44.43,44:26,888.69,14.81,14:49,106.0,35.33,52.48,85.88,86.0,28.67,42.57,69.68,80.0,26.67,39.6,64.81,39.0,13.0,19.31,31.6,37.0,12.33,18.32,29.98,19.0,6.33,9.41,15.39,43.0,14.33,21.29,34.84,20.0,6.67,9.9,16.2,13.0,4.33,6.44,10.53,8.0,2.67,3.96,6.48,14.0,4.67,6.93,11.34,25.0,8.33,12.38,20.25,13.0,4.33,6.44,10.53,41.0,13.67,20.3,33.22,12.0,4.0,5.94,9.72,23.0,7.67,11.39,18.63,6.0,2.0,2.97,4.86,1.0,0.33,0.5,0.81,15.0,5.0,7.43,12.15,31.0,10.33,15.35,25.12,52.48,42.57,9.9,109.1,20.0,6.67,9.9,44.43,14.81,0.61,0.62,0.51,0.47,0.62,0.12,0.59,0.25,0.66,0.42,2.97,0.5,0.07,15.35,0.16
2,新北中信特攻,39|43,魏嘉豪/林韋翰,1,3,4.0,76.0,1.27,01:16,76.0,1.27,01:16,0.0,0.0,0.0,0.0,5.0,5.0,125.0,142.11,2.0,2.0,50.0,56.84,0.0,0.0,0.0,0.0,1.0,1.0,25.0,28.42,0.0,0.0,0.0,0.0,1.0,1.0,25.0,28.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,28.42,1.0,1.0,25.0,28.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,28.42,0.0,0.0,0.0,0.0,0.0,125.0,-125.0,75.79,-5.0,-5.0,-125.0,1.27,1.27,0.0,0.0,0.0,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.25,0.0,0.0
2,新北中信特攻,43|10879,林韋翰/簡廷兆,2,63,76.0,1038.04,17.3,17:18,519.02,8.65,08:39,26.0,13.0,34.21,54.1,37.0,18.5,48.68,76.99,35.0,17.5,46.05,72.83,8.0,4.0,10.53,16.65,16.0,8.0,21.05,33.29,5.0,2.5,6.58,10.4,19.0,9.5,25.0,39.54,3.0,1.5,3.95,6.24,4.0,2.0,5.26,8.32,3.0,1.5,3.95,6.24,9.0,4.5,11.84,18.73,18.0,9.0,23.68,37.46,4.0,2.0,5.26,8.32,12.0,6.0,15.79,24.97,2.0,1.0,2.63,4.16,4.0,2.0,5.26,8.32,0.0,0.0,0.0,0.0,2.0,1.0,2.63,4.16,5.0,2.5,6.58,10.4,15.0,7.5,19.74,31.21,34.21,48.68,-14.47,105.43,-11.0,-5.5,-14.47,17.3,8.65,0.27,0.35,0.31,0.16,0.75,0.05,0.5,0.43,0.82,0.63,0.0,2.63,0.07,19.74,0.11
2,新北中信特攻,39|44,魏嘉豪/黃泓瀚,2,6,7.0,55.27,0.92,00:55,27.63,0.46,00:28,3.0,1.5,42.86,117.24,2.0,1.0,28.57,78.16,2.0,1.0,28.57,78.16,0.0,0.0,0.0,0.0,1.0,0.5,14.29,39.08,0.0,0.0,0.0,0.0,1.0,0.5,14.29,39.08,0.0,0.0,0.0,0.0,4.0,2.0,57.14,156.33,3.0,1.5,42.86,117.24,0.0,0.0,0.0,0.0,1.0,0.5,14.29,39.08,0.0,0.0,0.0,0.0,1.0,0.5,14.29,39.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,28.57,78.16,42.86,28.57,14.29,182.38,1.0,0.5,14.29,0.92,0.46,0.0,0.4,0.0,0.0,0.75,0.0,,0.0,1.0,0.5,0.0,0.0,0.0,28.57,2.0
2,新北中信特攻,39|113,魏嘉豪/林任鴻,2,7,8.0,72.83,1.21,01:13,36.42,0.61,00:36,4.0,2.0,50.0,118.63,0.0,0.0,0.0,0.0,2.0,1.0,25.0,59.31,0.0,0.0,0.0,0.0,1.0,0.5,12.5,29.66,0.0,0.0,0.0,0.0,1.0,0.5,12.5,29.66,0.0,0.0,0.0,0.0,6.0,3.0,75.0,177.94,4.0,2.0,50.0,118.63,0.0,0.0,0.0,0.0,2.0,1.0,25.0,59.31,0.0,0.0,0.0,0.0,1.0,0.5,12.5,29.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,158.17,4.0,2.0,50.0,1.21,0.61,0.0,0.43,0.0,0.0,0.67,0.0,,0.0,1.0,0.67,0.0,0.0,0.0,0.0,3.0
2,新北中信特攻,44|113,黃泓瀚/林任鴻,2,5,6.0,55.06,0.92,00:55,27.53,0.46,00:28,3.0,1.5,50.0,117.69,0.0,0.0,0.0,0.0,2.0,1.0,33.33,78.46,0.0,0.0,0.0,0.0,1.0,0.5,16.67,39.23,0.0,0.0,0.0,0.0,1.0,0.5,16.67,39.23,0.0,0.0,0.0,0.0,4.0,2.0,66.67,156.91,3.0,1.5,50.0,117.69,0.0,0.0,0.0,0.0,1.0,0.5,16.67,39.23,0.0,0.0,0.0,0.0,1.0,0.5,16.67,39.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,156.91,3.0,1.5,50.0,0.92,0.46,0.0,0.4,0.0,0.0,0.75,0.0,,0.0,1.0,0.5,0.0,0.0,0.0,0.0,2.0
2,新北中信特攻,44|8889,黃泓瀚/馬可,2,2,2.0,18.06,0.3,00:18,9.03,0.15,00:09,3.0,1.5,150.0,358.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,200.0,478.35,3.0,1.5,150.0,358.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,150.0,159.45,3.0,1.5,150.0,0.3,0.15,,0.85,,,0.75,0.0,,,,,0.0,0.0,0.0,0.0,
